0.0,0.0,198,140,147,0,599
0.0,1.0,124,158,123,1,581
1.0,1.0,236,155,181,2,570
1.0,0.0,158,124,125,3,606
0.30142199999999997,0.5031032,162,236,181,4,5
0.30217,0.5041536,125,156,158,6,5
0.30301249999999996,0.5051984,156,153,152,6,7
0.3039615,0.50622,121,167,120,7,8
0.30502,0.5072248,149,141,157,8,9
0.3061935,0.508216,123,158,164,9,10
0.3074905,0.509188,157,153,149,11,10
0.3089125,0.5101528,122,164,168,11,12
0.3104655,0.5111168,120,167,183,12,13
0.3121565,0.5120832,182,118,119,13,14
0.3139935,0.5130544,147,140,142,14,15
0.315983,0.5140344,152,169,158,16,15
0.3181325,0.5150264,136,137,155,16,17
0.320451,0.5160256,130,142,140,18,17
0.322948,0.5170256,144,146,148,18,19
0.32563,0.5180304,131,132,144,20,19
0.3285045,0.5190472,146,145,148,20,21
0.33157949999999997,0.5200776,127,153,126,21,22
0.33486299999999997,0.52112,148,147,142,23,22
0.3383635,0.5221688,141,128,129,23,24
0.3420885,0.5232256,141,149,128,24,25
0.34604599999999996,0.5242912,147,206,198,25,26
0.3502435,0.5253648,132,146,144,27,26
0.35468849999999996,0.5264432,127,149,153,27,28
0.35938899999999996,0.5275232,141,129,140,28,29
0.364352,0.528604,140,154,141,29,30
0.3695845,0.5296864,161,143,236,30,31
0.375092,0.530772,144,142,131,31,32
0.3808815,0.5318552,273,329,339,32,33
0.3869595,0.5329312,108,208,107,33,34
0.393332,0.5339936,172,7,8,35,34
0.40000349999999996,0.5350384,237,260,110,35,36
0.406979,0.5360616,158,169,164,37,36
0.4142625,0.5370584,260,109,110,37,38
0.4218575,0.5380248,199,138,241,38,39
0.429766,0.5389536,276,299,104,39,40
0.43799049999999995,0.53984,167,121,168,41,40
0.446531,0.5406768,105,106,277,41,42
0.455388,0.5414584,164,167,168,42,43
0.46456,0.5421816,105,276,104,43,44
0.47404349999999995,0.5428448,277,106,107,45,44
0.4838345,0.5434416,10,176,9,45,46
0.493928,0.5439672,123,164,122,47,46
0.504316,0.5444288,201,117,118,47,48
0.5149895,0.5448184,152,153,157,48,49
0.525938,0.5450864,183,119,120,49,50
0.537148,0.5452136,140,198,154,50,51
0.5486035,0.5452152,182,201,118,52,51
0.5602864999999999,0.545108,165,166,246,53,52
0.5721755,0.5448616,238,111,112,53,54
0.5842465,0.5444248,155,236,151,54,55
0.596471,0.5437848,115,218,114,55,56
0.6088205,0.5430192,114,217,113,56,57
0.6212610000000001,0.542112,177,186,171,57,58
0.6337524999999999,0.5409824,162,161,236,58,59
0.6462505000000001,0.5395992000000001,113,238,112,59,60
0.6710849999999999,0.536256,117,201,116,61,60
0.6953305,0.5319784,164,169,234,61,62
0.729493,0.5242424,125,126,156,62,63
0.749976,0.5184,237,110,111,63,64
0.767864,0.51264,300,208,264,64,65
0.782451,0.50792,178,174,176,65,66
0.792943,0.50408,129,130,140,67,66
0.8,0.5016,142,144,148,67,68
0.7928934999999999,0.49966,328,67,428,69,68
0.7823545000000001,0.4993552,4,246,163,69,70
0.7677385,0.4985488,142,130,131,70,71
0.7498465,0.4971656,151,143,135,71,72
0.7294375,0.4949088,128,149,127,72,73
0.707187,0.4919192,161,145,143,73,74
0.6836899999999999,0.4883176,165,5,6,74,75
0.6594724999999999,0.4842784,146,132,133,75,76
0.6349834999999999,0.4796104,135,143,134,76,77
0.6105565,0.474964,126,153,156,77,78
0.58646,0.4709032,138,180,137,78,79
0.5629325000000001,0.4677088,165,246,5,79,80
0.551447,0.4664728,165,171,166,80,81
0.5401765,0.4654944,134,145,133,81,82
0.5291405,0.4647696,165,6,170,82,83
0.5183565,0.4642864,173,171,170,83,84
0.5078389999999999,0.4640168,145,161,148,84,85
0.49760099999999996,0.4639256,7,170,6,85,86
0.4876525,0.463984,176,174,9,86,87
0.478001,0.4641704,133,145,146,87,88
0.4686525,0.4644648,148,161,150,88,89
0.459611,0.464852,143,145,134,89,90
0.4508795,0.4653192,185,175,178,90,91
0.442459,0.4658536,170,171,165,91,92
0.4343505,0.46644399999999997,141,154,157,92,93
0.4265525,0.4670816,172,175,173,93,94
0.4190635,0.4677584,246,166,163,94,95
0.411881,0.4684688,205,195,197,95,96
0.405002,0.4692088,121,122,168,96,97
0.3984225,0.469972,4,163,241,97,98
0.39213749999999997,0.4707552,178,190,185,98,99
0.386142,0.4715544,157,159,152,99,100
0.3804305,0.4723672,195,192,197,100,101
0.374998,0.4731904,235,295,181,101,102
0.3698365,0.4740216,5,246,4,102,103
0.36494099999999996,0.474856,175,177,173,103,104
0.3603035,0.4756928,233,231,228,104,105
0.355917,0.4765288,156,152,158,105,106
0.351774,0.4773632,159,157,154,106,107
0.3478675,0.4781928,169,152,159,107,108
0.34418899999999997,0.4790144,272,282,284,108,109
0.340731,0.479828,210,197,196,109,110
0.3374855,0.4806288,115,116,200,110,111
0.33444399999999996,0.4814192,185,190,193,111,112
0.331599,0.4821984,295,162,181,112,113
0.3289415,0.4829624,188,195,191,113,114
0.3264635,0.4837088,247,252,255,115,114
0.3241555,0.4844368,236,143,151,115,116
0.3220105,0.4851464,223,205,221,116,117
0.3200195,0.48584,180,199,202,117,118
0.31817449999999997,0.4865184,206,147,150,118,119
0.31646599999999997,0.4871768,232,244,247,119,120
0.314886,0.4878152,282,279,285,120,121
0.31342549999999997,0.488432,218,115,200,121,122
0.31207599999999996,0.489032,173,170,172,122,123
0.3108295,0.4896136,216,159,179,123,124
0.3096775,0.4901784,240,230,231,124,125
0.3086105,0.4907256,258,280,307,125,126
0.30762049999999996,0.4912584,217,238,113,126,127
0.3067,0.4917816,226,230,221,127,128
0.305841,0.4923008,169,159,216,128,129
0.3050365,0.4928208,247,244,252,129,130
0.30427899999999997,0.493348,181,180,202,130,131
0.3035635,0.4938896,203,193,190,131,132
0.30288149999999997,0.4944552,174,175,172,132,133
0.3022275,0.495056,257,255,269,133,134
0.3016125,0.495728,171,173,177,135,134
0.3010575,0.4965224,136,155,151,135,136
0.30052,0.4973808,179,154,198,137,136
0.3000875,0.4984008,481,91,92,137,138
0.3000385,0.4996536,210,196,204,4,241
1.0,0.5,332,93,359,139,555
0.30372316983676856,0.4917415614688016,260,108,109,160,578
0.30487138151830234,0.4916830154932197,86,378,390,241,138
0.3032935706128528,0.49278958175497817,222,210,214,516,529
0.30052995164631224,0.49556276062903226,90,437,347,389,594
0.30268345732025614,0.4935224227942268,222,213,210,533,607
0.30105876933752823,0.49460382015264864,90,91,437,348,572
0.3020022628249338,0.4941544629951843,88,89,476,551,589
0.3016893889701894,0.4920744397165892,199,209,202,529,139
0.30169250864853436,0.49313751309716414,83,396,82,555,533
0.30581010318353924,0.4912794880097462,196,14,204,569,596
0.3004642031622091,0.492609576395269,171,186,166,549,574
0.3000180352095892,0.4964690054055851,315,99,100,574,348
0.30717099258162045,0.48923700310774065,176,184,187,578,551
0.30670897777811046,0.49072604724722996,102,298,304,532,579
0.30462539944239836,0.4898171572007888,200,207,259,579,389
0.29929300166150374,0.49746222288588265,297,100,101,517,592
0.3076299796970615,0.49019561398306943,197,192,196,561,602
0.30572614458246683,0.49013644903695053,359,94,340,589,1
0.30864477379484,0.48912053812752765,235,202,209,592,160
0.3056377315204626,0.48838421719658237,314,334,97,594,561
0.0,0.5,333,95,96,596,0
0.30001637019881744,0.49386929746195174,177,185,193,572,569
0.2980071487440064,0.49244555262658646,191,184,188,581,532
0.29886788148316923,0.5025737784134447,340,95,333,570,516
0.3104217336439011,0.4871130993674736,314,97,98,602,2
0.30143078254535066,0.5056117712773182,195,188,192,599,517
0.29915370331846947,0.506014601267992,194,195,212,606,549
0.3130623337543985,0.48553453640288413,93,332,92,607,3
0.3121226406567285,0.4873192774020921,163,166,209,x,x
0.30770142290708796,0.4865661630933206,476,347,397,x,x
0.30253277712162235,0.506595611033262,148,150,147,x,x
0.3002377033545344,0.5080572235357379,84,85,404,x,x
0.3035816271091765,0.5076801095739816,87,88,447,x,x
0.3019482049338456,0.5082104036371504,15,16,211,x,x
0.30471851001714356,0.5087720037327301,379,354,407,x,x
0.30318298150259543,0.5092329901009458,346,84,404,x,x
0.3059720100513181,0.5098628816496301,12,192,188,x,x
0.3008553724699588,0.5107867941318317,476,89,347,x,x
0.3043787213337005,0.5104280676982283,460,502,484,x,x
0.30259135815397975,0.4873061016926885,232,233,228,x,x
0.29846949239171244,0.4989648741117448,79,80,502,x,x
0.296472526173239,0.496893479066234,190,187,194,x,x
0.3161530884304409,0.4838189008177526,502,78,79,x,x
0.31500966489311305,0.48584686236077473,12,13,192,x,x
0.30735209098372784,0.510922327468013,216,234,169,x,x
0.3026528567121762,0.5109591486664316,440,419,470,x,x
0.29607469754664983,0.5089575454266154,188,11,12,x,x
0.30570518430630267,0.5116390607626773,327,68,365,x,x
0.3088482237709464,0.5119892870163072,365,395,327,x,x
0.2954896341311534,0.4875465410127076,176,10,184,x,x
0.3039787599113406,0.512198134092555,9,174,8,x,x
0.3071715396756465,0.5127579516322751,405,70,71,x,x
0.3104731269275769,0.5130661044758563,154,179,159,x,x
0.3015001386646578,0.5135216845686684,327,448,419,x,x
0.30538125098898977,0.513583896351129,63,64,450,x,x
0.30872665685842565,0.5139371171671888,176,187,178,x,x
0.31223694977330857,0.5141539506038221,395,365,406,x,x
0.3104145063783891,0.5151349966846497,10,11,184,x,x
0.30238418339395395,0.48994009579348663,394,69,70,x,x
0.2986102490284668,0.5007757772581094,193,219,177,x,x
0.32182507495480084,0.48098910673343825,446,420,328,x,x
0.3183882807818474,0.48425174281030137,207,201,182,x,x
0.2964511328738083,0.5000326776657532,407,333,423,x,x
0.3034310408707301,0.5141550572089286,7,172,170,x,x
0.3141469366739444,0.5152523519001915,257,263,254,x,x
0.3074470716886651,0.5175281485038356,179,189,242,x,x
0.3001960146246385,0.4904080401424281,322,287,292,x,x
0.3179787450350646,0.48037890380860815,201,207,200,x,x
0.34457177985183807,0.4720826342745699,180,138,199,x,x
0.29555170521552293,0.5021314891058255,284,280,272,x,x
0.31224433514231975,0.5163509270041066,350,38,39,x,x
0.3162094072749094,0.5163686184350627,182,119,183,x,x
0.3051014478024921,0.5162435623440783,290,292,287,x,x
0.31003141110467425,0.5176963101290761,187,190,178,x,x
0.31422143480209785,0.5175782012364483,194,187,191,x,x
0.3013427948027458,0.5172613278291152,311,331,293,x,x
0.30494019823036533,0.48551215477330273,198,206,179,x,x
0.32637933870668456,0.4789427895969511,307,269,258,x,x
0.3245483752099313,0.48165978349522165,386,312,381,x,x
0.297236284764808,0.5130834638254304,194,203,190,x,x
0.3184364297528922,0.5175106477110882,48,49,382,x,x
0.3084411372252611,0.5221935501686167,215,219,193,x,x
0.312156346816095,0.5186988327670896,204,214,210,x,x
0.3042560987491517,0.5205709695779629,323,312,319,x,x
0.3163496571157164,0.5188375485260425,48,382,372,x,x
0.3208424626533029,0.5186656222547026,186,177,219,x,x
0.3101217665180607,0.5202580500506446,116,201,200,x,x
0.31421149390596476,0.5200229592221155,194,212,203,x,x
0.31864958119779235,0.5201502131324938,367,353,324,x,x
0.3234312176481744,0.5198175822726873,356,360,376,x,x
0.31238386978484106,0.5239196849484804,212,215,203,x,x
0.316391881404267,0.5214347518796867,409,456,51,x,x
0.321143975709738,0.5214728279492593,16,17,220,x,x
0.31875583368952093,0.5229632931675615,320,326,358,x,x
0.30981379910771306,0.48309829151123596,195,205,212,x,x
0.29228080535298373,0.49948764626952386,381,320,358,x,x
0.29877643277295446,0.49516994609814824,425,400,59,x,x
0.33456358884480636,0.4756322595476701,167,182,183,x,x
0.3294705667078156,0.4797987791243717,400,58,59,x,x
0.32620312199179025,0.5209816953182521,162,150,161,x,x
0.31579604263390315,0.5249484867740574,400,507,416,x,x
0.30073025,0.5013784,188,184,11,x,x
0.3010580410202672,0.4828638496537008,328,420,65,x,x
0.3293022422214515,0.47439698996764706,136,151,135,x,x
0.32382301038144895,0.522766861529049,209,166,186,x,x
0.3291675102984092,0.5221721203342311,174,178,175,x,x
0.30076892867485056,0.5043597874249922,450,64,420,x,x
0.32135139085402353,0.524463633239317,416,507,497,x,x
0.3266757068140666,0.5240910301396967,64,65,420,x,x
0.3323365750177491,0.5233854752726599,187,184,191,x,x
0.31336148653198814,0.4801329071555056,13,14,196,x,x
0.3186925838646411,0.5260680140814195,450,459,63,x,x
0.3241238610452237,0.5258536392059091,13,196,192,x,x
0.3297218995827742,0.5254693461108093,250,167,234,x,x
0.31525970017329247,0.5306430189714212,360,411,376,x,x
0.3214758918338263,0.527675258675569,205,197,213,x,x
0.32703842952298195,0.5273447103198743,456,50,51,x,x
0.31854679538333425,0.5295340661561885,382,385,372,x,x
0.3317046679455683,0.5311640803521157,387,57,58,x,x
0.3209836314461694,0.4738655233965375,195,194,191,x,x
0.3382670448282752,0.47681914502393513,401,372,385,x,x
0.3357219234847995,0.524619312725457,14,15,204,x,x
0.3131440769036065,0.5275712339546959,56,57,402,x,x
0.31886911519689476,0.5359156555720711,363,410,352,x,x
0.33831038671222996,0.47031248823898647,57,387,402,x,x
0.33932907262120876,0.525858682291822,197,210,213,x,x
0.3329815518234991,0.5268770197230634,281,186,219,x,x
0.3087564611060843,0.5328575428908264,375,384,386,x,x
0.3088814522756412,0.5265537520830356,66,328,65,x,x
0.3225043427247471,0.532533113822697,273,235,209,x,x
0.3431635354878801,0.527114678323681,172,8,174,x,x
0.3364679904093664,0.5283168427995175,308,312,310,x,x
0.3401797241541778,0.5297428697530641,234,167,164,x,x
0.2897111380013475,0.5060120393905155,185,177,175,x,x
0.3159244920251455,0.475481365463795,208,277,107,x,x
0.3063308344070617,0.4753265282179061,189,206,162,x,x
0.35662825262431447,0.46833474558798455,268,313,223,x,x
0.3489475759887726,0.4736663145192142,303,316,336,x,x
0.2969323649742121,0.524080632917831,294,234,216,x,x
0.3472343445430339,0.528387451290625,273,209,186,x,x
0.3364996818178092,0.5337779107287041,204,15,211,x,x
0.2904473295308543,0.5127683145666619,211,214,204,x,x
0.3441184978751929,0.5312067271777305,17,18,225,x,x
0.3515509692109643,0.5296756170783229,224,211,220,x,x
0.3408279216098997,0.5340296980207545,213,226,205,x,x
0.348299182866107,0.5326957495628323,193,203,215,x,x
0.3561219325474901,0.5309734781810397,226,222,227,x,x
0.33821745230470407,0.5415765795101553,224,227,214,x,x
0.3449450625877489,0.5354995106203755,16,220,211,x,x
0.3527333978561272,0.5342094124401604,228,231,224,x,x
0.34155124233033185,0.5385048168748331,223,212,205,x,x
0.3492308001807319,0.5372183731820177,294,250,234,x,x
0.3453297350738296,0.5459505882272636,199,241,163,x,x
0.35631615634256053,0.5419230322405368,250,182,167,x,x
0.30550183677724324,0.4805192627754833,182,250,207,x,x
0.291504590812664,0.4926907423502137,264,237,243,x,x
0.3155896195069517,0.4657049858832942,200,217,218,x,x
0.37625494349322436,0.463148476144244,217,114,218,x,x
0.36590958898292814,0.4657604290039845,260,264,208,x,x
0.3617389032880755,0.47037894065899905,242,216,179,x,x
0.34927135716537006,0.46593456567798175,18,19,229,x,x
0.3609531170975195,0.5322761937685148,226,227,230,x,x
0.32668304235282986,0.5406686402671176,257,254,240,x,x
0.300866182427251,0.47711666036999933,212,223,215,x,x
0.371538414369479,0.4681486971764506,214,211,224,x,x
0.36604991238270274,0.53358459540143,205,226,221,x,x
0.35742932324982607,0.5357346557755986,262,230,240,x,x
0.33154648777779533,0.5371593468680393,221,268,223,x,x
0.37141756806620474,0.5349000324892937,220,17,225,x,x
0.36238910436969923,0.5372637183813295,225,228,220,x,x
0.36761590638753583,0.5388036473632051,19,20,239,x,x
0.36310286109945744,0.5444814247281237,225,229,232,x,x
0.37643676952211413,0.5435911373317899,213,222,226,x,x
0.3020264990065893,0.5295709670611348,222,214,227,x,x
0.39389160245856825,0.45922202882035396,228,224,220,x,x
0.38242499386557594,0.4659088014619056,225,18,229,x,x
0.29408154880222626,0.48021994905116566,231,233,240,x,x
0.30042509794881594,0.4665342738476434,224,231,227,x,x
0.33227892162648226,0.5432991221394263,20,21,245,x,x
0.3770670250223635,0.5362293567928607,248,239,245,x,x
0.38826500377973827,0.5447435137882334,251,255,257,x,x
0.2873040806676986,0.48532110395045797,230,268,221,x,x
0.33760082194976865,0.5505486486597889,228,225,232,x,x
0.38300612082179764,0.5375582526441577,230,227,231,x,x
0.3248178632916296,0.5519038314403608,19,239,229,x,x
0.38900719952432683,0.538683186471457,232,247,233,x,x
0.39572451027472827,0.5405389937089871,239,244,229,x,x
0.7998858348191747,0.48803213594460537,239,248,244,x,x
0.800867855851316,0.5153501142107816,189,179,206,x,x
0.27810222170813587,0.5106952414698938,274,207,250,x,x
0.35720466174627463,0.4540929095045753,155,180,181,x,x
0.3551741846150551,0.5552331837944668,264,260,237,x,x
0.4299082342104992,0.46011852988311264,206,150,162,x,x
0.4071296841411396,0.45664423068499843,216,242,294,x,x
0.40090109633463555,0.46259749441658143,200,259,217,x,x
0.38366521290710537,0.4548605846114509,104,299,103,x,x
0.2944618476811696,0.47208321377937423,243,238,217,x,x
0.4163468393972937,0.5510054397946558,111,238,237,x,x
0.29956528776615177,0.5431446212079366,22,249,21,x,x
0.27984366247133485,0.4974652085583411,229,244,232,x,x
0.4147155481118788,0.46046296470800846,240,233,251,x,x
0.40947901193223984,0.5449025453616881,251,257,240,x,x
0.2911007541479324,0.5345998455811705,209,199,163,x,x
0.32573514699545975,0.46486187625494296,181,202,235,x,x
0.3186323013578454,0.5451045357063096,180,155,137,x,x
0.3457188123826059,0.5553994143716456,238,243,237,x,x
0.5133904858262048,0.4527315367503321,243,217,259,x,x
0.45484534887611977,0.4576118485805648,296,343,259,x,x
0.5,0.0,20,245,239,x,x
0.2853988416385507,0.4757368773224749,233,247,251,x,x
0.42481901532511646,0.5469420877867311,22,23,261,x,x
0.48843028015273154,0.5523647199265681,253,245,249,x,x
0.45935482031843344,0.5496727600101333,278,215,223,x,x
0.30967180668553385,0.5594694784932023,303,275,294,x,x
0.4252874878972578,0.4531861024840366,252,244,248,x,x
0.28760673308214335,0.45873754614938406,22,261,249,x,x
0.43310743695266096,0.5465488215566788,21,249,245,x,x
0.42966037867583046,0.5614385397202657,248,253,256,x,x
0.39673006920203485,0.5510424722605859,265,261,23,x,x
0.42222173330681284,0.46093277886335954,271,266,261,x,x
0.4415454373403938,0.5475589828983828,263,267,254,x,x
0.4819621856105054,0.5696835074353236,108,260,208,x,x
0.43676674903997875,0.4276575247554092,289,291,285,x,x
0.46873373035186006,0.5506356582827732,254,262,240,x,x
0.566667799226518,0.5660607172243136,248,245,253,x,x
0.7879347814330606,0.4887617813549,256,269,255,x,x
0.3686104845455394,0.4546642843534313,270,265,24,x,x
0.33306074772236266,0.5673649890723029,282,270,279,x,x
0.4164482684211396,0.42727060440117987,251,247,255,x,x
0.5354499758313793,0.45308077583457135,315,100,297,x,x
0.44057201917434885,0.4440748908313881,256,252,248,x,x
0.2708917380727663,0.4836022138537178,255,252,256,x,x
0.5089620966775513,0.5635447710399286,261,266,249,x,x
0.31916778246576105,0.4472982096421867,280,271,272,x,x
0.4534627024221858,0.5611806259696335,257,269,263,x,x
0.38174336031602163,0.5705661278980306,253,258,256,x,x
0.43635778598879665,0.5551451630064503,291,289,293,x,x
0.36392046312980336,0.4341592195892361,341,36,37,x,x
0.4824963142214979,0.4469677530246058,259,207,274,x,x
0.42948834466244384,0.4428573543394971,103,298,102,x,x
0.4441655031147002,0.5701645069395703,249,266,253,x,x
0.3870414147021344,0.5552253842596475,265,23,24,x,x
0.5201732501943,0.5568200758309941,262,254,267,x,x
0.46238834928909284,0.5771996683187592,230,262,268,x,x
0.3507411794547368,0.5720780656316451,258,271,280,x,x
0.528908172339769,0.5758998661845137,278,313,342,x,x
0.37441298801122425,0.5560860230113297,259,274,296,x,x
0.6285307183431758,0.5528705893048687,315,98,99,x,x
0.5499810740538396,0.5856320223985986,25,270,24,x,x
0.5,1.0,25,26,279,x,x
0.49256365509813577,0.45320651864390343,271,261,265,x,x
0.2822246952338174,0.5239399647174762,258,253,266,x,x
0.3380357518953065,0.4537144779467699,302,263,269,x,x
0.28018549098731754,0.553877516419199,281,219,278,x,x
0.7755940563204179,0.4890275416924256,262,267,268,x,x
0.7926168480983213,0.4672110378903033,267,313,268,x,x
0.5246050803013532,0.44541094294330913,256,258,269,x,x
0.4496944384187535,0.44874959592824837,287,318,307,x,x
0.49860020674173133,0.5559406091137213,27,283,26,x,x
0.47842734097374445,0.551537391565128,266,271,258,x,x
